url,dist_nearest_school_m,schools_1km
https://www.redfin.com/MO/Saint-Louis/6821-Garner-Ave-63139/home/93741066,224.9499061549997,1
https://www.redfin.com/MO/Saint-Louis/6817-Garner-Ave-63139/home/93741059,223.64741613711496,1
https://www.redfin.com/MO/Saint-Louis/8120-Parkridge-Dr-63123/home/93784253,1553.5397348845945,0
https://www.redfin.com/MO/Saint-Louis/3848-Eiler-St-63116/home/93761611,908.0857529876797,1
https://www.redfin.com/MO/Saint-Louis/5273-Parker-Ave-63139/home/93742681,325.07092994953825,3
https://www.redfin.com/MO/Saint-Louis/8954-Edna-St-63147/home/93731519,635.6716403062127,1
https://www.redfin.com/MO/Saint-Louis/5467-Clifton-Ave-63109/home/93783476,245.09719573494775,2
https://www.redfin.com/MO/Saint-Louis/6580-Oleatha-Ave-63139/home/93778938,282.5712444355462,1
https://www.redfin.com/MO/Saint-Louis/2747-Rutger-St-63104/home/173619015,552.5530092752578,2
https://www.redfin.com/MO/Saint-Louis/7024-Stanley-Ave-63143/home/93744193,607.8143667398341,1
https://www.redfin.com/MO/Saint-Louis/2349-S-11th-St-63104/home/62741473,510.75393615696663,1
https://www.redfin.com/MO/Saint-Louis/4329-Alma-Ave-63116/home/93771926,672.4703373670959,4
https://www.redfin.com/MO/Saint-Louis/4253-Holly-Ave-63115/home/93714413,111.3402540755022,2
https://www.redfin.com/MO/Saint-Louis/5185-Enright-Ave-63108/home/93744914,402.4365083218688,2
https://www.redfin.com/MO/Saint-Louis/1063-Hornsby-Ave-63147/home/93761150,794.3523787731195,1
https://www.redfin.com/MO/Saint-Louis/7223-Pennsylvania-Ave-63111/home/93710707,581.301921959617,1
https://www.redfin.com/MO/Saint-Louis/5095-Raymond-Ave-63113/home/93752500,805.2356691720364,2
https://www.redfin.com/MO/Saint-Louis/3141-Potomac-St-63118/home/93695074,736.087112924771,2
https://www.redfin.com/MO/Saint-Louis/4725-Maffitt-Ave-63113/home/93748625,549.6380667611081,2
https://www.redfin.com/MO/Saint-Louis/4246-Nebraska-Ave-63111/home/93705534,243.4049617661054,4
https://www.redfin.com/MO/Saint-Louis/7307-Minnesota-Ave-63111/home/93710809,548.2816693330992,1
https://www.redfin.com/MO/Saint-Louis/8226-Frederick-St-63147/home/93760550,1656.8043142529073,0
https://www.redfin.com/MO/Saint-Louis/4116-E-Iowa-Ave-63118/home/93705061,186.18444933015502,3
https://www.redfin.com/MO/Saint-Louis/4339-Linton-Ave-63107/home/93712881,518.5558431104655,1
https://www.redfin.com/MO/Saint-Louis/6619-Vermont-Ave-63111/home/93709861,482.9498088491916,1
https://www.redfin.com/MO/Saint-Louis/3906-Bates-St-63116/home/93781580,968.2734210596769,1
https://www.redfin.com/MO/Saint-Louis/3841-Michigan-Ave-63118/home/93695739,489.3376014099136,2
https://www.redfin.com/MO/Saint-Louis/4419-Holly-Ave-63115/home/93714503,198.89363108586073,1
https://www.redfin.com/MO/Saint-Louis/6049-Shulte-Ave-63136/home/93758488,555.169059201642,1
https://www.redfin.com/MO/Saint-Louis/5653-Park-Ln-63136/home/93769991,416.3330531385657,1
https://www.redfin.com/MO/Saint-Louis/4871-Anderson-Ave-63115/home/93732968,689.6031168888242,1
https://www.redfin.com/MO/Saint-Louis/4422-Pennsylvania-Ave-63111/home/93706067,646.4855813053016,3
https://www.redfin.com/MO/Saint-Louis/4950-Labadie-Ave-63115/home/93755807,161.8519812327247,3
https://www.redfin.com/MO/Saint-Louis/3417-Park-Ave-63104/home/93700999,416.23677021346873,4
https://www.redfin.com/MO/Saint-Louis/3114-Clarence-Pl-63115/home/93736150,842.7814522260119,2
https://www.redfin.com/MO/Saint-Louis/4341-Minnesota-Ave-63111/home/93705880,377.58545632170177,3
https://www.redfin.com/MO/Saint-Louis/6270-Gravois-Ave-63116/home/62724793,433.121523948113,1
https://www.redfin.com/MO/Saint-Louis/3008-Chippewa-St-63118/home/93695956,214.90756694209293,2
https://www.redfin.com/MO/Saint-Louis/4960-Thekla-Ave-63115/home/93763161,1260.2530579382835,0
https://www.redfin.com/MO/Saint-Louis/4621-Evans-Ave-63113/home/93721002,755.7590502340489,2
https://www.redfin.com/MO/Saint-Louis/5276-Genevieve-Ave-63120/home/93763129,331.90542383181486,3
https://www.redfin.com/MO/Saint-Louis/8460-Edna-St-63147/home/93731350,1096.2254483548938,0
https://www.redfin.com/MO/Saint-Louis/4859-Sacramento-Ave-63115/home/93732634,780.2573425485109,4
https://www.redfin.com/MO/Saint-Louis/2912-Indiana-Ave-63118/home/93699027,742.3296593622493,1
https://www.redfin.com/MO/Saint-Louis/3030-Chippewa-St-63118/home/93696023,250.0241286244911,2
https://www.redfin.com/MO/Saint-Louis/5714-Maple-Ave-63112/home/93709829,166.315349621712,3
https://www.redfin.com/MO/Saint-Louis/2012-Mallinckrodt-St-63107/home/93688826,404.8808069302488,4
https://www.redfin.com/MO/Saint-Louis/4844-Northland-Ave-63113/home/93737180,716.4282260943052,3
https://www.redfin.com/MO/Saint-Louis/7027-Michigan-Ave-63111/home/93710184,209.81529193643928,1
https://www.redfin.com/MO/Saint-Louis/5447-Claxton-Ave-63120/home/93764862,409.41515811204226,2
https://www.redfin.com/MO/Saint-Louis/4430-Sexauer-Ave-63115/home/93733135,1227.188974976042,0
https://www.redfin.com/MO/Saint-Louis/6012-N-Pointe-Blvd-63147/home/93770348,177.8979209957482,1
https://www.redfin.com/MO/Saint-Louis/5417-Pennsylvania-Ave-63111/home/93708189,906.5890372676344,1
https://www.redfin.com/MO/Saint-Louis/4644-Michigan-Ave-63111/home/93706785,1076.2042436127404,0
https://www.redfin.com/MO/Saint-Louis/3125-Miami-St-63118/home/62745567,492.869375327418,1
https://www.redfin.com/MO/Saint-Louis/820-Elias-Ave-63147/home/93759941,1330.4367561987,0
https://www.redfin.com/MO/Saint-Louis/4315-Lafayette-Ave-63110/home/93753965,195.09548450837417,6
https://www.redfin.com/MO/Saint-Louis/4526-Alice-Ave-63115/home/93713847,930.2224629115015,2
https://www.redfin.com/MO/Saint-Louis/1412-Rowan-Ave-63112/home/93678068,1164.8293437566226,0
https://www.redfin.com/MO/Saint-Louis/4312-Oregon-Ave-63111/home/93705805,413.10682550266205,4
https://www.redfin.com/MO/Saint-Louis/5226-Saint-Louis-Ave-63115/home/93737349,628.2809719816856,2
https://www.redfin.com/MO/Saint-Louis/5046-S-37th-St-63116/home/93742425,386.45212453467684,1
https://www.redfin.com/MO/Saint-Louis/7413-Michigan-Ave-63111/home/93710778,632.6577839162348,1
https://www.redfin.com/MO/Saint-Louis/5232-Highland-Ave-63113/home/62739245,665.746502065406,1
https://www.redfin.com/MO/Saint-Louis/5756-Floy-Ave-63136/home/93765411,334.4830380997684,1
https://www.redfin.com/MO/Saint-Louis/3819-California-Ave-63118/home/93696136,381.5530697308647,5
https://www.redfin.com/MO/Saint-Louis/1514-Grape-Ave-63147/home/93731739,628.7575877580542,1
https://www.redfin.com/MO/Saint-Louis/5922-Lillian-Ave-63136/home/93777938,1415.138759415123,0
https://www.redfin.com/MO/Saint-Louis/2817-S-Jefferson-Ave-63118/home/93691732,363.83387528044335,2
https://www.redfin.com/MO/Saint-Louis/4325-Morganford-Rd-63116/home/93772026,99.95771861347608,1
https://www.redfin.com/MO/Saint-Louis/4743-Louisiana-Ave-63111/home/93707337,564.4989089209045,2
https://www.redfin.com/MO/Saint-Louis/3931-Pennsylvania-Ave-63118/home/93704347,557.000381004514,5
https://www.redfin.com/MO/Saint-Louis/4101-E-Lee-Ave-63115/home/93714956,922.4980921690941,1
https://www.redfin.com/MO/Saint-Louis/5936-Theodore-Ave-63136/home/93758717,1381.2107524562443,0
https://www.redfin.com/MO/Saint-Louis/3522-S-Compton-Ave-63118/home/93695014,663.1797349043574,1
https://www.redfin.com/MO/Saint-Louis/3757-Itaska-St-63116/home/93742464,271.2501294747204,1
https://www.redfin.com/MO/Saint-Louis/1740-Grape-Ave-63147/home/93778782,822.938537547605,1
https://www.redfin.com/MO/Saint-Louis/4453-Morganford-Rd-63116/home/93764712,271.7493382210922,1
https://www.redfin.com/MO/Saint-Louis/5968-De-Giverville-Ave-63112/home/93762540,158.74052893947766,4
https://www.redfin.com/MO/Saint-Louis/4214-Bingham-Ave-63116/home/93726563,137.50269385680392,1
https://www.redfin.com/MO/Saint-Louis/2239-University-St-63107/home/93687537,1064.0348501943718,0
https://www.redfin.com/MO/Saint-Louis/6336-Laura-Ave-63136/home/93762169,1835.6846101040098,0
https://www.redfin.com/MO/Saint-Louis/3614-Iowa-Ave-63118/home/93696177,557.6149669546992,2
https://www.redfin.com/MO/Saint-Louis/3420-Alberta-St-63118/home/93704826,843.6541136991709,3
https://www.redfin.com/MO/Saint-Louis/4406-Gannett-St-63116/home/93764136,740.7254667134848,2
https://www.redfin.com/MO/Saint-Louis/4442-Morganford-Rd-63116/home/62758278,248.95925218374782,1
https://www.redfin.com/MO/Saint-Louis/5950-N-Pointe-Blvd-63147/home/93769869,411.8952073221993,1
https://www.redfin.com/MO/Saint-Louis/5613-Pennsylvania-Ave-63111/home/93708606,894.0579558922026,1
https://www.redfin.com/MO/Saint-Louis/4023-Giles-Ave-63116/home/93772906,1181.9068357808596,0
https://www.redfin.com/MO/Saint-Louis/7505-Pennsylvania-Ave-63111/home/93710919,843.0721679017477,1
https://www.redfin.com/MO/Saint-Louis/5640-Hiller-Pl-63136/home/62719986,429.71670399909925,1
https://www.redfin.com/MO/Saint-Louis/217-Schirmer-St-63111/home/63496781,1019.6149399094638,0
https://www.redfin.com/MO/Saint-Louis/8648-Oriole-Ave-63147/home/93731159,1014.145912292332,0
https://www.redfin.com/MO/Saint-Louis/3240-Michigan-Ave-63118/home/93693468,460.5617870624473,1
https://www.redfin.com/MO/Saint-Louis/1025-Hornsby-Ave-63147/home/93760931,935.5632711202159,1
https://www.redfin.com/MO/Saint-Louis/5141-Dresden-Ave-63116/home/93764014,912.9698802793096,1
https://www.redfin.com/MO/Saint-Louis/6016-Minnesota-Ave-63111/home/93709125,924.4611176682334,1
https://www.redfin.com/MO/Saint-Louis/5713-Goodfellow-Blvd-63136/home/93761214,514.0944579770874,1
https://www.redfin.com/MO/Saint-Louis/887-Wall-St-63147/home/77407593,1070.0455517811306,0
https://www.redfin.com/MO/Saint-Louis/5021-Davison-Ave-63120/home/93755100,92.62165289382315,3
https://www.redfin.com/MO/Saint-Louis/3540-Michigan-Ave-63118/home/93694890,529.1044342844227,1
https://www.redfin.com/MO/Saint-Louis/3658-Salena-St-63118/home/62687641,246.74267902753218,2
https://www.redfin.com/MO/Saint-Louis/4740-Nebraska-Ave-63111/home/93706889,1445.8282257417063,0
https://www.redfin.com/MO/Saint-Louis/4300-Dewey-Ave-63116/home/93706005,880.4315421111963,2
https://www.redfin.com/MO/Saint-Louis/5636-Winona-Ave-63109/home/93781629,738.0691083781597,2
https://www.redfin.com/MO/Saint-Louis/3841-Bowen-St-63116/home/93773632,817.6971939861377,1
https://www.redfin.com/MO/Saint-Louis/2103-Boardman-St-63110/home/173620164,851.3217652840316,2
https://www.redfin.com/MO/St-Louis/6297-Magnolia-Ave-63139/home/192669047,653.7646444376836,2
https://www.redfin.com/MO/Saint-Louis/6543-Hancock-Ave-63139/home/90732000,418.89141329215744,1
https://www.redfin.com/MO/Saint-Louis/4080-Burgen-Ave-63116/home/93761954,606.6413485001738,2
https://www.redfin.com/MO/Saint-Louis/3119-Tamm-Ave-63139/home/93772162,872.952927846244,2
https://www.redfin.com/MO/Saint-Louis/6646-Mardel-Ave-63109/home/93774875,598.3870814012541,1
https://www.redfin.com/MO/Saint-Louis/1508-Graham-St-63139/home/93761918,390.7902242524252,2
https://www.redfin.com/MO/Saint-Louis/6272-Magnolia-Ave-63139/home/93754746,583.3616547218188,2
https://www.redfin.com/MO/Saint-Louis/2323-Macklind-Ave-63110/home/93771688,219.27667374973493,1
https://www.redfin.com/MO/Saint-Louis/5872-Walsh-St-63109/home/93768784,395.71452495786343,2
https://www.redfin.com/MO/Saint-Louis/5425-Pernod-Ave-63139/home/93742298,725.0379108750129,4
https://www.redfin.com/MO/Saint-Louis/2123-Boardman-St-63110/home/173620154,829.2291292930744,2
https://www.redfin.com/MO/Saint-Louis/4216-Wyoming-St-63116/home/93729443,253.5719996442541,2
https://www.redfin.com/MO/Saint-Louis/5406-Reber-Pl-63139/home/93727377,559.1847860168797,2
https://www.redfin.com/MO/Saint-Louis/6309-Potomac-St-63139/home/89124361,514.5815629715175,2
https://www.redfin.com/MO/Saint-Louis/6365-Lansdowne-Ave-63109/home/93780101,744.5384989819147,1
https://www.redfin.com/MO/Saint-Louis/6312-Berthold-Ave-63139/home/93707617,604.6002740269365,2
https://www.redfin.com/MO/Saint-Louis/5477-Marquette-Ave-63139/home/62723051,741.9312656152487,3
https://www.redfin.com/MO/Saint-Louis/5660-Pernod-Ave-63139/home/93781941,705.7176050083157,1
https://www.redfin.com/MO/Saint-Louis/5504-Mardel-Ave-63109/home/62733343,784.1332404636215,2
https://www.redfin.com/MO/Saint-Louis/5534-Devonshire-Ave-63109/home/93753292,453.8322131130025,1
https://www.redfin.com/MO/Saint-Louis/1943-McCausland-Ave-63117/home/93744119,415.04207368324325,1
https://www.redfin.com/MO/Saint-Louis/2125-Boardman-St-63110/home/173620153,823.2971415818197,2
https://www.redfin.com/MO/Saint-Louis/5616-Neosho-St-63109/home/62718027,857.0567925759437,2
https://www.redfin.com/MO/Saint-Louis/5708-Columbia-Ave-63139/home/93726781,705.9677123552585,3
https://www.redfin.com/MO/Saint-Louis/6756-Dolan-Pl-63139/home/93740474,135.62342421090824,1
https://www.redfin.com/MO/Saint-Louis/1333-Ripple-St-63139/home/93726452,280.1092297217801,2
https://www.redfin.com/MO/Saint-Louis/6023-Arsenal-St-63139/home/93768866,478.0975507758166,2
https://www.redfin.com/MO/Saint-Louis/6232-Devonshire-Ave-63109/home/81562910,936.7508276179207,1
https://www.redfin.com/MO/Saint-Louis/1933-Blendon-Pl-63143/home/93744213,601.1680681217896,1
https://www.redfin.com/MO/Saint-Louis/6044-Sutherland-Ave-63109/home/93782418,813.2844499743253,1
https://www.redfin.com/MO/Saint-Louis/2016-Hereford-St-63110/home/173620199,767.9583150847157,2
https://www.redfin.com/MO/Saint-Louis/4064-Potomac-St-63116/home/77280528,720.6728733019318,1
https://www.redfin.com/MO/Saint-Louis/5632-Bischoff-Ave-63110/home/93727065,800.0663295209326,1
https://www.redfin.com/MO/Saint-Louis/7022-Ethel-Ave-63117/home/93740189,487.1640657117908,1
https://www.redfin.com/MO/Saint-Louis/7365-Marwinette-Ave-63116/home/93785094,602.0308524635402,2
https://www.redfin.com/MO/Saint-Louis/3734-Arsenal-St-63116/home/93675401,744.8894637535699,2
https://www.redfin.com/MO/Saint-Louis/6619-Dale-Ave-63139/home/93740747,724.034659414566,4
https://www.redfin.com/MO/Saint-Louis/5541-Columbia-Ave-63139/home/93727027,535.5826511419656,3
https://www.redfin.com/MO/Saint-Louis/4819-Milentz-Ave-63116/home/62767027,729.2249873151269,1
https://www.redfin.com/MO/Saint-Louis/2235-Cuggiono-Ct-63110/home/93769430,584.360971339578,2
https://www.redfin.com/MO/Saint-Louis/6659-Tholozan-Ave-63109/home/93775056,572.7227753305732,1
https://www.redfin.com/MO/Saint-Louis/5337-Winona-Ave-63109/home/62749403,340.74122513582427,1
https://www.redfin.com/MO/Saint-Louis/3271-Alfred-Ave-63116/home/93785791,806.4874473782282,1
https://www.redfin.com/MO/Saint-Louis/4357-Miami-St-63116/home/93730044,797.1989227088312,1
https://www.redfin.com/MO/Saint-Louis/5736-Lindenwood-Ave-63109/home/93780954,482.2407709512241,1
https://www.redfin.com/MO/Saint-Louis/5236-Lansdowne-Ave-63109/home/93753006,232.12446297725816,1
https://www.redfin.com/MO/Saint-Louis/5460-Walsh-St-63109/home/93767778,982.0990145078035,1
https://www.redfin.com/MO/Saint-Louis/4016-Parker-Ave-63116/home/93729098,597.0489681393138,2
https://www.redfin.com/MO/Saint-Louis/1612-Mississippi-Ave-63104/home/93672856,150.73188695799928,5
https://www.redfin.com/MO/Saint-Louis/1424-Louisville-Ave-63139/home/93740864,562.9044277955387,4
https://www.redfin.com/MO/Saint-Louis/4940-Walsh-St-63109/home/62724238,1090.2568392504804,0
https://www.redfin.com/MO/Saint-Louis/5340-Tholozan-Ave-63109/home/93781817,791.6237538271153,2
https://www.redfin.com/MO/Saint-Louis/6550-Walsh-St-63109/home/93779692,481.5771941801925,1
https://www.redfin.com/MO/Saint-Louis/6429-Southwest-Ave-63139/home/93784630,791.1271352163224,2
https://www.redfin.com/MO/Saint-Louis/5858-Kingwood-Dr-63123/home/93782482,1358.7574069260695,0
https://www.redfin.com/MO/Saint-Louis/2910-Missouri-Ave-63118/home/93699035,839.7187818279076,1
https://www.redfin.com/MO/Saint-Louis/6532-Southwest-Ave-63139/home/93743732,1033.9803489816168,0
https://www.redfin.com/MO/Saint-Louis/5911-Scanlan-Ave-63139/home/93775805,881.8775112435585,2
https://www.redfin.com/MO/Saint-Louis/5733-Delor-St-63109/home/93768114,715.6752542082068,1
https://www.redfin.com/MO/Saint-Louis/3932-Humphrey-St-63116/home/93729416,589.92565958137,2
https://www.redfin.com/MO/Saint-Louis/4020-Neosho-St-63116/home/93767225,842.7465799359628,1
https://www.redfin.com/MO/Saint-Louis/3123-Alfred-Ave-63116/home/93748603,834.9978423712893,3
https://www.redfin.com/MO/Saint-Louis/5114-Rosa-Ave-63109/home/93769455,1145.7623233305558,0
https://www.redfin.com/MO/Saint-Louis/4130-Fillmore-St-63116/home/93776339,346.56376164142637,1
https://www.redfin.com/MO/Saint-Louis/6039-Oleatha-Ave-63139/home/93775370,271.90894119059607,2
https://www.redfin.com/MO/Saint-Louis/4328-Laclede-Ave-63108/home/62694008,439.85625573691186,6
https://www.redfin.com/MO/Saint-Louis/7114-Bancroft-Ave-63109/home/93749072,1566.3957729300935,0
https://www.redfin.com/MO/Saint-Louis/4034-Parker-Ave-63116/home/93729061,554.8329219419797,2
https://www.redfin.com/MO/Saint-Louis/4080-Fillmore-St-63116/home/93770887,232.94299962133283,1
https://www.redfin.com/MO/Saint-Louis/4068-Utah-St-63116/home/62842554,259.1247146952888,2
https://www.redfin.com/MO/Saint-Louis/5421-Itaska-St-63109/home/93765288,690.5253541186322,1
https://www.redfin.com/MO/Saint-Louis/4721-Prague-Ave-63109/home/93780248,799.4401569001235,1
https://www.redfin.com/MO/Saint-Louis/5525-Magnolia-Ave-63139/home/93727273,534.47488312254,3
https://www.redfin.com/MO/Saint-Louis/5579-Lansdowne-Ave-63109/home/62756753,483.2551008289062,1
https://www.redfin.com/MO/Saint-Louis/29-Benton-Pl-63104/home/93701232,840.6247132967978,3
https://www.redfin.com/MO/Saint-Louis/5520-Nottingham-Ave-63109/home/93765278,700.384190705504,1
https://www.redfin.com/MO/Saint-Louis/4939-Nottingham-Ave-63109/home/93753326,735.3896499002583,1
https://www.redfin.com/MO/Saint-Louis/6517-Tholozan-Ave-63109/home/93775003,169.32406619739126,2
https://www.redfin.com/MO/Saint-Louis/4421-Rosa-Ave-63116/home/93772830,927.7940717067373,1
https://www.redfin.com/MO/Saint-Louis/4388-Maryland-Ave-63108/home/93725224,115.34525997093483,5
https://www.redfin.com/MO/Saint-Louis/5864-Walsh-St-63109/home/93768814,389.7337412880347,2
https://www.redfin.com/MO/Saint-Louis/1126-Art-Hill-Pl-63139/home/93782284,528.5793202213076,2
https://www.redfin.com/MO/Saint-Louis/4169-Parker-Ave-63116/home/93728877,435.4980312385755,2
https://www.redfin.com/MO/Saint-Louis/4109-Upton-Ct-63116/home/93784287,284.10468602966387,2
https://www.redfin.com/MO/Saint-Louis/1037-Louisville-Ave-63139/home/93740404,627.948338036443,3
https://www.redfin.com/MO/Saint-Louis/6821-W-Park-Ave-63139/home/93765627,354.9734150467432,2
https://www.redfin.com/MO/Saint-Louis/4151-Hartford-St-63116/home/93751066,339.9638270005492,3
https://www.redfin.com/MO/Saint-Louis/6027-Arsenal-St-63139/home/93768867,480.61168920602205,2
https://www.redfin.com/MO/Saint-Louis/4170-Utah-St-63116/home/86088363,257.4488143689009,2
https://www.redfin.com/MO/Saint-Louis/3880-Hartford-St-63116/home/62729843,599.7365646730378,3
https://www.redfin.com/MO/Saint-Louis/5225-Quincy-St-63109/home/93771485,677.0048502832213,1
https://www.redfin.com/MO/Saint-Louis/5454-Lisette-Ave-63109/home/93776621,753.9063228191177,2
https://www.redfin.com/MO/Saint-Louis/2715-Watson-Rd-63139/home/93773032,143.00723473762386,2
https://www.redfin.com/MO/Saint-Louis/6211-Hoffman-Ave-63139/home/93767970,485.4132817401294,2
https://www.redfin.com/MO/Saint-Louis/6016-Scanlan-Ave-63139/home/93742885,901.2505606384559,2
https://www.redfin.com/MO/Saint-Louis/4251-McPherson-Ave-63108/home/93673842,536.6295934058743,6
https://www.redfin.com/MO/Saint-Louis/5329-Murdoch-Ave-63109/home/93753348,294.6904294723695,1
